ID	hapA	hapAC	hapB	gi|442557142|gb|KC207415.1|	gi|442557140|gb|KC207414.1|	gi|197116101|dbj|AB367833.1|	gi|156637303|gb|EU039782.1|	gi|156637025|gb|EU039504.1|	gi|156636941|gb|EU039321.1|	gi|156636846|gb|EU039226.1|	gi|156636750|gb|EU039130.1|	gi|156636655|gb|EU039035.1
9967	0.7165693206271134	0.22833657272432784	0.1535513768826308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9968	0.013833384568090993	0.3040573372206025	0.05534266108190001	0.0	0.0509154752947078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9969	0.0	0.23242630385487528	0.099046430799394	0.0	0.5053925257085528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9970	0.4875499538887181	0.10001619695497246	0.03833882898137421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9971	0.022133415308945588	0.34349692257855524	0.14586935210765528	0.0	0.6864810634562327	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9972	0.0	0.28340621963070944	0.09917119686302468	0.0	0.6797090544268873	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9973	0.6175837688287734	0.12989957887917072	0.049193476517244455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9974	0.5179833999385183	0.02806122448979592	0.052918634702789416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9976	0.5395019981555488	0.2624716553287982	0.04848052758221193	0.0	0.05618259342864309	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9977	0.2825084537350138	0.17055393586005832	0.019588271990018714	0.0	0.023325808878856283	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9978	0.6544727943436828	0.04543245869776482	0.06042242224400677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997	0.736550876114356	0.20906219630709427	0.12667320203190446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9980	0.020288964033200123	0.32568027210884354	0.08583905177791641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9981	0.0	0.3406624554583738	0.0819178326352375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9982	0.02551490931447894	0.4429462261094914	0.12278763033597719	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9983	0.024285275130648633	0.37439261418853254	0.08564299082078246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9984	0.5816169689517369	0.2535228377065112	0.07143748329025934	0.0	0.580887885628292	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9985	0.5410390408853366	0.02239229024943311	0.04252740397469031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9986	0.6003688902551491	0.08511499838030451	0.04094109259424294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9987	0.5668613587457731	0.3358843537414966	0.08200695125211657	0.0	0.07474291447203411	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9988	0.6363356901321857	0.11171849692257856	0.05455841725336423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9989	0.3338456809099293	0.04765954000647878	0.041208448444880134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9990	0.550876114355979	0.0250242954324587	0.05523571874164513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9991	0.705195204426683	0.040694849368318756	0.09598075037875411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9992	0.419920073778051	0.0525591188856495	0.03334818643614651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9993	0.568398401475561	0.12475704567541303	0.03953301844755369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9994	0.0	0.27040816326530615	0.05288298725603779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9995	0.6188134030126038	0.3418772270813087	0.059869886819356566	0.0	0.0692249811888638	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9996	0.5235167537657547	0.05122287010042112	0.023028250601550664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9997	0.05779280664002459	0.29397473275024294	0.10291417877194546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9998	0.5487242545342761	0.11362163913184321	0.07853132519383299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9999	0.6640024592683677	0.38803854875283444	0.08478745209874343	0.0	0.07700025081514923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
